instance,result,elapsedTime,totalSolveTime,totalTime,nvars,snvars,ncons,sncons,reduceTini
metroplex91,3.812194,2.214113,4.716182,6.930295,281986,10570,39939,39939,0
metroplex93,+Inf,2.573203,0.358804,2.932007,332361,12194,47000,47000,0
metroplex81,10.031799,2.595124,12.134300,14.729424,321742,13032,49375,49375,2
metroplex91,4.443773,2.202763,3.379196,5.581959,282034,10618,40011,40011,1
metroplex92,+Inf,1.974061,0.082171,2.056232,241265,8017,28754,28754,1
metroplex89,+Inf,2.521501,20.296192,22.817693,316490,13600,52403,52403,1
metroplex93,+Inf,2.572216,1.009030,3.581246,332399,12232,47055,47055,1
metroplex88,18.162671,2.888735,16.651861,19.540596,360860,14758,58127,58127,2
metroplex8,2.631579,2.575845,0.415033,2.990878,319184,7463,24892,24892,1
metroplex92,+Inf,2.149475,0.051452,2.200927,241217,7969,28684,28684,0
metroplex75,+Inf,3.403792,0.100647,3.504439,422104,10603,39240,39240,1
metroplex74,1.947368,1.532350,0.300862,1.833212,188492,6004,19917,19917,2
metroplex91,5.391141,2.199729,4.670769,6.870498,282088,10672,40092,40092,2
metroplex97,+Inf,1.287691,0.064960,1.352651,161572,6625,22957,22957,0
metroplex75,+Inf,3.365325,0.093912,3.459237,422158,10657,39321,39321,2
metroplex98,+Inf,3.751570,0.294583,4.046153,478049,18183,72940,72940,0
metroplex90,2.789474,3.784638,0.859517,4.644155,465185,11159,40025,40025,0
metroplex89,+Inf,2.850206,20.288471,23.138677,316540,13650,52474,52474,2
metroplex99,+Inf,2.234091,0.102639,2.336730,284281,10200,38143,38143,0
metroplex98,+Inf,3.751876,0.327809,4.079685,478095,18229,73009,73009,1
metroplex97,+Inf,1.288820,0.063004,1.351824,161610,6663,23012,23012,1
metroplex94,11.058897,4.366560,22.751031,27.117591,535193,15885,63098,63098,1
metroplex95,+Inf,2.744374,0.415743,3.160117,354493,17510,66437,66437,0
metroplex93,+Inf,2.576850,0.915272,3.492122,332441,12274,47116,47116,2
metroplex92,+Inf,1.974441,0.085355,2.059796,241321,8073,28836,28836,2
metroplex90,3.221053,3.770882,0.664857,4.435739,465235,11209,40100,40100,1
metroplex95,+Inf,2.745291,0.378884,3.124175,354539,17556,66496,66496,1
metroplex99,+Inf,2.335771,0.102999,2.438770,284329,10248,38213,38213,1
metroplex9,+Inf,2.557201,1.278426,3.835627,331513,14888,56725,56725,0
metroplex9,+Inf,2.553485,1.354877,3.908362,331561,14936,56793,56793,1
metroplex98,+Inf,3.783996,0.333778,4.117774,478139,18273,73075,73075,2
metroplex97,+Inf,1.257627,0.062490,1.320117,161654,6707,23076,23076,2
metroplex94,11.243108,4.209685,13.369932,17.579617,535235,15927,63161,63161,2
metroplex94,10.874687,4.208662,55.397464,59.606126,535153,15845,63038,63038,0
metroplex99,+Inf,2.183254,0.113570,2.296824,284383,10302,38292,38292,2
metroplex9,+Inf,2.478417,1.183571,3.661988,331611,14986,56864,56864,2
metroplex72,1.789474,2.082502,1.619088,3.701590,257350,8629,30909,30909,1
metroplex90,3.105263,3.637471,0.806507,4.443978,465285,11259,40175,40175,2
metroplex95,+Inf,2.743681,0.463906,3.207587,354587,17604,66560,66560,2
metroplex8,2.263158,2.462922,0.502748,2.965670,319234,7513,24967,24967,2
metroplex75,+Inf,3.249753,0.088560,3.338313,422052,10551,39162,39162,0
metroplex8,2.631579,2.465320,0.377536,2.842856,319136,7415,24820,24820,0
metroplex46,+Inf,3.008039,0.161199,3.169238,407409,14544,57097,57097,0
